Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-12-01 00:00:00-05:00,17.965099206297076,18.75796149634894,17.346279857963914,17.520322799682617,109809800,0.0,0.0
2000-12-04 00:00:00-05:00,17.71370811927094,18.255175179685335,17.075550512353974,17.462312698364258,80407200,0.0,0.0
2000-12-05 00:00:00-05:00,18.313192098772852,18.71929245154395,18.023120418222067,18.525911331176758,101734400,0.0,0.0
2000-12-06 00:00:00-05:00,18.564578963745518,18.583917066832754,17.346278469249718,17.53965950012207,90560800,0.0,0.0
2000-12-07 00:00:00-05:00,16.53407798093908,16.708120907054226,16.166654025807098,16.437387466430664,145308400,0.0,0.0
2000-12-08 00:00:00-05:00,16.901497263859117,17.288259214977174,16.534073410296962,16.843482971191406,120939800,0.0,0.0
2000-12-11 00:00:00-05:00,17.17224250850944,18.17782427702576,17.017537621045395,17.965105056762695,95576200,0.0,0.0
2000-12-12 00:00:00-05:00,17.887749406459246,18.56458316778473,17.559001579529724,18.061792373657227,63106000,0.0,0.0
2000-12-13 00:00:00-05:00,18.719296651115584,18.719296651115584,17.578347784983542,17.713714599609375,98360400,0.0,0.0
2000-12-14 00:00:00-05:00,17.926427480336784,18.172988376101934,17.133564991993946,17.1722412109375,71201400,0.0,0.0
2000-12-15 00:00:00-05:00,15.794399154534638,16.0893052911819,14.774313993344919,15.219090461730957,116899800,0.0,0.0
2000-12-18 00:00:00-05:00,15.161078539081648,15.470488305185356,14.542259006874236,14.793654441833496,107187400,0.0,0.0
2000-12-19 00:00:00-05:00,14.677623724837682,14.851666693906903,13.76873266414286,13.865423202514648,120271800,0.0,0.0
2000-12-20 00:00:00-05:00,13.246607895357062,13.614032055958209,12.80183127989252,12.840507507324219,149037800,0.0,0.0
2000-12-21 00:00:00-05:00,12.608442144599751,13.962109246013833,12.473075434458343,13.439980506896973,163173000,0.0,0.0
2000-12-22 00:00:00-05:00,13.846085678038976,14.580933800616464,13.846085678038976,14.36821460723877,109551800,0.0,0.0
2000-12-26 00:00:00-05:00,14.503581047058104,15.025709964752197,14.194171318054199,14.503581047058105,66941600,0.0,0.0
2000-12-27 00:00:00-05:00,14.271524064794363,14.484243258172057,13.923438111994502,14.36821460723877,69003800,0.0,0.0
2000-12-28 00:00:00-05:00,13.962114612317185,14.31020057218105,13.57535243469067,13.788071632385254,77619200,0.0,0.0
2000-12-29 00:00:00-05:00,13.594691567874435,14.174834878025548,13.304619912798877,13.420648574829102,99977600,0.0,0.0
2001-01-02 00:00:00-05:00,13.652705898889547,13.923439443626734,13.265943692122137,13.420648574829102,82413200,0.0,0.0
2001-01-03 00:00:00-05:00,13.3626343106664,15.122402360262118,13.343296200231281,14.832330703735352,135962200,0.0,0.0
2001-01-04 00:00:00-05:00,14.793642407078897,15.62518047701928,14.503570987332253,14.98702335357666,112397000,0.0,0.0
2001-01-05 00:00:00-05:00,15.006368904016703,15.431807197687279,14.716297340150401,15.199749946594238,93414600,0.0,0.0
2001-01-08 00:00:00-05:00,15.141737937927246,15.39313333153268,14.4455660787122,15.141737937927246,79817600,0.0,0.0
2001-01-09 00:00:00-05:00,15.47047945213548,16.282679623372594,15.393127054874803,16.03128433227539,114965400,0.0,0.0
2001-01-10 00:00:00-05:00,15.779895538979389,16.650110366496634,15.702543109866744,16.36003875732422,90230200,0.0,0.0
2001-01-11 00:00:00-05:00,16.398722180453216,17.249599274722016,16.186002906886017,17.017541885375977,101854800,0.0,0.0
2001-01-12 00:00:00-05:00,16.97885549848325,17.017531706908038,16.24400753841222,16.553417205810547,73712000,0.0,0.0
2001-01-16 00:00:00-05:00,16.514746884812073,16.55342310702475,15.81857488498393,16.263351440429688,68462400,0.0,0.0
2001-01-17 00:00:00-05:00,16.59209461955281,16.9788567318967,16.263346824060505,16.379375457763672,72844200,0.0,0.0
2001-01-18 00:00:00-05:00,16.611436036255984,17.38496041512704,16.282688175235783,17.1722412109375,109788800,0.0,0.0
2001-01-19 00:00:00-05:00,18.564575695600666,19.009351988307763,18.21648990130815,18.873985290527344,209348800,0.0,0.0
2001-01-22 00:00:00-05:00,18.79664497613411,18.87399742459557,18.25517783690391,18.60326385498047,76673000,0.0,0.0
2001-01-23 00:00:00-05:00,18.487225433129154,18.85464936956164,18.235830108201665,18.73862075805664,70295200,0.0,0.0
2001-01-24 00:00:00-05:00,18.873995010997238,19.628181287051433,18.79664257242758,19.47347640991211,110455000,0.0,0.0
2001-01-25 00:00:00-05:00,19.415462659752887,19.802224864130434,19.048038565594215,19.125391006469727,85657400,0.0,0.0
2001-01-26 00:00:00-05:00,18.873992174863815,19.898911831900477,18.873992174863815,19.802221298217773,93080000,0.0,0.0
2001-01-29 00:00:00-05:00,19.66685850121254,19.995606381763782,19.64752039059188,19.95693016052246,84983800,0.0,0.0
2001-01-30 00:00:00-05:00,19.95693075868505,20.034283203486154,19.454139867477867,19.608844757080078,57276800,0.0,0.0
2001-01-31 00:00:00-05:00,19.492816811818305,19.724874154816142,18.87399723049074,18.893335342407227,81898800,0.0,0.0
2001-02-01 00:00:00-05:00,18.81598003020506,19.376785190406448,18.68061326739783,19.2994327545166,71792800,0.0,0.0
2001-02-02 00:00:00-05:00,19.338105957407624,19.60883944081133,18.79663899060021,18.815977096557617,71100000,0.0,0.0
2001-02-05 00:00:00-05:00,18.796642238027996,19.202742533294032,18.64193736364093,19.164066314697266,51399200,0.0,0.0
2001-02-06 00:00:00-05:00,19.20274558624664,19.744212732686623,19.0867169120095,19.357450485229492,96442000,0.0,0.0
2001-02-07 00:00:00-05:00,19.1834016809141,20.130968901039896,19.125387361314562,20.01494026184082,126061800,0.0,0.0
2001-02-08 00:00:00-05:00,19.724866223622517,19.956923473312195,19.183399307679938,19.260751724243164,88041200,0.0,0.0
2001-02-09 00:00:00-05:00,18.970685694736858,19.04803813385913,18.100470754611315,18.293851852416992,100575200,0.0,0.0
2001-02-12 00:00:00-05:00,18.197158312290274,18.390539378308237,17.694367540643572,18.177820205688477,71289400,0.0,0.0
2001-02-13 00:00:00-05:00,18.448556893878283,18.893333422766336,17.98444225503858,18.003780364990234,76070600,0.0,0.0
2001-02-14 00:00:00-05:00,17.829735084059916,18.25517344832165,17.44297293473107,18.061792373657227,61728400,0.0,0.0
2001-02-15 00:00:00-05:00,18.25517887516812,18.62260302625731,17.90709283729415,18.19716453552246,65627800,0.0,0.0
2001-02-16 00:00:00-05:00,17.63634934420154,18.023111391223505,17.365615911286167,17.73303985595703,66958400,0.0,0.0
2001-02-20 00:00:00-05:00,17.752389523806986,18.02312313310252,17.1335698454172,17.28827476501465,60730800,0.0,0.0
2001-02-21 00:00:00-05:00,17.094885279337564,17.965100027720133,17.075547173817952,17.404294967651367,63947200,0.0,0.0
2001-02-22 00:00:00-05:00,17.423630199237966,17.57833501787715,16.66944420837195,17.075544357299805,100816400,0.0,0.0
2001-02-23 00:00:00-05:00,16.843490102742738,17.791057284182912,16.80481389125538,17.55900001525879,92620600,0.0,0.0
2001-02-26 00:00:00-05:00,17.82972767320535,18.545237352065,17.75237527549079,18.429208755493164,87936800,0.0,0.0
2001-02-27 00:00:00-05:00,18.371196746826172,18.932001700150337,18.153643101140073,18.371196746826172,99148600,0.0,0.0
2001-02-28 00:00:00-05:00,18.429219540903123,18.58875895455732,18.003781104491928,18.255176544189453,84608400,0.0,0.0
2001-03-01 00:00:00-05:00,18.119804591183666,18.409876169484363,17.40429469804194,18.366365432739258,81781600,0.0,0.0
2001-03-02 00:00:00-05:00,17.791054840256123,17.984435871128472,17.46230708777313,17.53965950012207,79800800,0.0,0.0
2001-03-05 00:00:00-05:00,17.71370276117999,18.139141037103528,17.500983623218225,17.771717071533203,49383600,0.0,0.0
2001-03-06 00:00:00-05:00,18.139149430171674,18.564587902947554,18.06179698057606,18.390544891357422,66781800,0.0,0.0
2001-03-07 00:00:00-05:00,18.52591016241009,18.91267237874433,18.35186716505968,18.777305603027344,59743600,0.0,0.0
2001-03-08 00:00:00-05:00,18.6612750105717,18.748296500258306,18.08113174599434,18.33252716064453,54626000,0.0,0.0
2001-03-09 00:00:00-05:00,17.926421561866768,18.003773974215708,16.978854510592257,17.53965950012207,103794400,0.0,0.0
2001-03-12 00:00:00-05:00,16.920850021601012,17.01754059315302,15.973282420391355,16.06997299194336,114376000,0.0,0.0
2001-03-13 00:00:00-05:00,16.147309493578568,16.94017139685608,16.089295207972896,16.766128540039062,91035600,0.0,0.0
2001-03-14 00:00:00-05:00,16.244007746378582,17.09488434261746,16.14731722407871,16.70812225341797,90686200,0.0,0.0
2001-03-15 00:00:00-05:00,17.11421985426382,17.35111159800928,16.55341490988681,16.61142921447754,71638400,0.0,0.0
2001-03-16 00:00:00-05:00,16.244004764098072,17.056205002302974,16.23917023887066,16.88216209411621,112848800,0.0,0.0
2001-03-19 00:00:00-05:00,16.862825786559846,17.17223543401966,16.437387521302604,16.804811477661133,61036400,0.0,0.0
2001-03-20 00:00:00-05:00,16.8821739997728,17.365626863454725,16.282692448807214,16.302030563354492,91822800,0.0,0.0
2001-03-21 00:00:00-05:00,16.16665707039327,16.47606677508979,15.393132808651965,15.489823341369629,124988600,0.0,0.0
2001-03-22 00:00:00-05:00,15.644526508119371,16.727460357877945,15.625188403659397,16.70812225341797,126363200,0.0,0.0
2001-03-23 00:00:00-05:00,16.998191633277177,17.636348998349018,16.824148715530313,17.5009822845459,99519600,0.0,0.0
2001-03-26 00:00:00-05:00,17.675030796557103,17.791059445112182,17.19157809424427,17.346282958984375,63118600,0.0,0.0
2001-03-27 00:00:00-05:00,17.34628327005411,18.1198076076262,17.288268944736203,18.023117065429688,95135600,0.0,0.0
2001-03-28 00:00:00-05:00,17.752383040094536,17.926426011075854,17.133563587716512,17.191577911376953,78681600,0.0,0.0
2001-03-29 00:00:00-05:00,17.13355827331543,17.694363228085347,16.882162948763398,17.13355827331543,86985000,0.0,0.0
2001-03-30 00:00:00-05:00,17.249592878069198,17.384959638323103,16.66944961983817,16.92084503173828,91201600,0.0,0.0
2001-04-02 00:00:00-04:00,16.959520707338683,17.617016379002894,16.90150638336831,17.268930435180664,75924000,0.0,0.0
2001-04-03 00:00:00-04:00,17.1142271140141,17.1142271140141,16.32136461494678,16.514745712280273,94187600,0.0,0.0
2001-04-04 00:00:00-04:00,16.514749621082586,17.01754059315302,15.799239391597744,16.06997299194336,104046600,0.0,0.0
2001-04-05 00:00:00-04:00,16.63077093956229,17.75238107269556,16.55341851658758,17.55900001525879,113364000,0.0,0.0
2001-04-06 00:00:00-04:00,17.44297067474603,17.694366039237934,17.0368704705668,17.38495635986328,92622000,0.0,0.0
2001-04-09 00:00:00-04:00,17.50330398066012,17.7663017136617,17.221741243563876,17.682762145996094,56295600,0.0,0.0
2001-04-10 00:00:00-04:00,17.93029923437055,18.592436057711303,17.877698951419436,18.465578079223633,109199400,0.0,0.0
2001-04-11 00:00:00-04:00,18.765701652098382,19.02869946526891,18.47176215600487,18.576961517333984,109879600,0.0,0.0
2001-04-12 00:00:00-04:00,18.42844441247927,19.279321191623268,18.36346747049505,19.239097595214844,87520000,0.0,0.0
2001-04-16 00:00:00-04:00,18.99775922612712,19.053453075856385,18.60171394135185,18.809019088745117,65857400,0.0,0.0
2001-04-17 00:00:00-04:00,18.72546995343875,19.217431286189008,18.576953480573167,19.022502899169922,85149200,0.0,0.0
2001-04-18 00:00:00-04:00,19.613487915685717,20.516964005792538,19.492818277104785,20.24468421936035,156696400,0.0,0.0
2001-04-19 00:00:00-04:00,20.36225925731611,21.349277326805513,20.34369542373134,21.052244186401367,159375600,0.0,0.0
2001-04-20 00:00:00-04:00,21.751505375152668,21.999031747474742,21.194566906362343,21.349271774291992,192919600,0.0,0.0
2001-04-23 00:00:00-04:00,21.073895125825985,21.185282808101665,20.69950966730278,21.117212295532227,92171200,0.0,0.0
2001-04-24 00:00:00-04:00,21.101743487653977,21.637023380679455,20.77376991610147,20.9006290435791,89176600,0.0,0.0
2001-04-25 00:00:00-04:00,20.906819334103453,21.59370944291434,20.807808296115084,21.562768936157227,76744000,0.0,0.0
2001-04-26 00:00:00-04:00,21.68033984599286,21.968090991431747,21.117214227679106,21.389493942260742,118737600,0.0,0.0
2001-04-27 00:00:00-04:00,21.513258161921488,21.55967009357071,20.48601795213853,20.767581939697266,121572400,0.0,0.0
2001-04-30 00:00:00-04:00,21.203840649143768,21.367827368254094,20.940842947139956,20.962501525878906,74368200,0.0,0.0
2001-05-01 00:00:00-04:00,20.934665916493486,21.751507510502847,20.916099725305195,21.71128273010254,83702800,0.0,0.0
2001-05-02 00:00:00-04:00,21.968080756744925,22.014492667084962,21.45755446422013,21.584413528442383,92864400,0.0,0.0
2001-05-03 00:00:00-04:00,21.42662326281812,21.71437439889476,21.083178282319906,21.203847885131836,66273400,0.0,0.0
2001-05-04 00:00:00-04:00,21.039860809649678,21.983561393149547,21.027484137665063,21.890737533569336,119538400,0.0,0.0
2001-05-07 00:00:00-04:00,21.915488928512428,22.323909625247136,21.875264157987566,22.085662841796875,109356200,0.0,0.0
2001-05-08 00:00:00-04:00,22.200146216832355,22.308439140890286,21.89073651346187,22.296062469482422,75084000,0.0,0.0
2001-05-09 00:00:00-04:00,22.042356673418574,22.060922869313508,21.615371937591586,21.782453536987305,76676600,0.0,0.0
2001-05-10 00:00:00-04:00,22.008312088871023,22.04234734623169,21.646303290335343,21.658679962158203,64334600,0.0,0.0
2001-05-11 00:00:00-04:00,21.646312197371643,21.65868887428726,21.240986060976528,21.47304344177246,51128800,0.0,0.0
2001-05-14 00:00:00-04:00,21.38949869765715,21.411157289307173,21.132690356838143,21.26264190673828,44968000,0.0,0.0
2001-05-15 00:00:00-04:00,21.268828436448604,21.442099525145007,21.0398658513894,21.12340545654297,61385600,0.0,0.0
2001-05-16 00:00:00-04:00,20.947051683793063,21.621565437436406,20.8325715184778,21.398792266845703,91893800,0.0,0.0
2001-05-17 00:00:00-04:00,21.38020984098003,21.701996212901783,20.90062622137841,21.092458724975586,106984800,0.0,0.0
2001-05-18 00:00:00-04:00,20.943945060139473,21.411152045685967,20.807804025617916,21.067707061767578,90605400,0.0,0.0
2001-05-21 00:00:00-04:00,21.05533726561793,21.655590656192917,20.96251338388098,21.284299850463867,103491600,0.0,0.0
2001-05-22 00:00:00-04:00,21.488507929553027,21.766977199175482,21.404968328970913,21.754600524902344,83455600,0.0,0.0
2001-05-23 00:00:00-04:00,21.779348473456775,22.153733925109005,21.50706878878479,21.565855026245117,93637400,0.0,0.0
2001-05-24 00:00:00-04:00,21.64011566224427,22.20942839001286,21.432809364498635,22.19086456298828,80781600,0.0,0.0
2001-05-25 00:00:00-04:00,22.172300040295223,22.246557706672395,21.770066489585616,21.940242767333984,52747600,0.0,0.0
2001-05-29 00:00:00-04:00,21.90620457294583,22.200142801686496,21.67414733111635,21.763874053955078,71210800,0.0,0.0
2001-05-30 00:00:00-04:00,21.5225401636963,21.838139411707918,21.2409785356009,21.40806007385254,86501800,0.0,0.0
2001-05-31 00:00:00-04:00,21.500871125004025,21.77624546327466,21.163615814769923,21.40495491027832,70682600,0.0,0.0
2001-06-01 00:00:00-04:00,21.534911569653666,21.875261718881895,21.25644240733663,21.763874053955078,57587600,0.0,0.0
2001-06-04 00:00:00-04:00,21.82885197901905,21.974272533122164,21.596794739102936,21.900014877319336,43736600,0.0,0.0
2001-06-05 00:00:00-04:00,21.893839009440015,22.61166968053922,21.81339179716067,22.463151931762695,89454200,0.0,0.0
2001-06-06 00:00:00-04:00,22.552879942356586,22.735432950329116,22.13827194695665,22.388893127441406,80022800,0.0,0.0
2001-06-07 00:00:00-04:00,22.314633300529312,22.812783215468492,22.302256626545887,22.797311782836914,66960000,0.0,0.0
2001-06-08 00:00:00-04:00,22.80348620441277,22.81895762840399,22.29296226121274,22.645689010620117,51867000,0.0,0.0
2001-06-11 00:00:00-04:00,22.540498288683487,22.540498288683487,22.12589038485772,22.31463050842285,47345600,0.0,0.0
2001-06-12 00:00:00-04:00,21.974281565402546,22.404363331920315,21.909305794791475,22.302257537841797,66714600,0.0,0.0
2001-06-13 00:00:00-04:00,22.292972650782268,22.37032508557248,21.856703785473176,21.872175216674805,55302400,0.0,0.0
2001-06-14 00:00:00-04:00,21.72674762416699,21.828853382842542,21.163622113513362,21.318326950073242,71972400,0.0,0.0
2001-06-15 00:00:00-04:00,20.888248066869558,21.132681996278862,20.54480313471547,21.046045303344727,108354400,0.0,0.0
2001-06-18 00:00:00-04:00,21.02439147193485,21.02748623039121,20.42413816489902,20.693323135375977,56846800,0.0,0.0
2001-06-19 00:00:00-04:00,21.104834578073604,21.302856589947126,20.684037212690225,20.82946014404297,63457400,0.0,0.0
2001-06-20 00:00:00-04:00,20.773773689143372,21.53182675146917,20.76139701392625,21.47613525390625,64108400,0.0,0.0
2001-06-21 00:00:00-04:00,21.395694947791217,21.82886927769976,21.32452963248638,21.60918617248535,69603800,0.0,0.0
2001-06-22 00:00:00-04:00,21.65868552729501,21.847425690024476,21.21932418743042,21.296676635742188,51092000,0.0,0.0
2001-06-25 00:00:00-04:00,21.380210781218807,21.59989139504954,20.96869529474588,21.302858352661133,49215600,0.0,0.0
2001-06-26 00:00:00-04:00,20.984169139122784,21.72365825237046,20.94703911932379,21.70199966430664,63077000,0.0,0.0
2001-06-27 00:00:00-04:00,21.61536190516005,22.132075539390378,21.460657054628193,22.01140594482422,69199800,0.0,0.0
2001-06-28 00:00:00-04:00,22.138260511639604,23.561544372292573,21.822661359388125,22.50645637512207,128975600,0.0,0.0
2001-06-29 00:00:00-04:00,22.46314778080954,22.713771288019238,22.091857018393156,22.586912155151367,94283800,0.0,0.0
2001-07-02 00:00:00-04:00,22.29297737454727,22.63332768762085,21.705098273451377,21.844331741333008,72810200,0.0,0.0
2001-07-03 00:00:00-04:00,21.751506666993155,21.90621154411086,21.63702420810678,21.804105758666992,28037400,0.0,0.0
2001-07-05 00:00:00-04:00,21.726750780799147,21.88145563983576,21.17600186032622,21.197660446166992,49242600,0.0,0.0
2001-07-06 00:00:00-04:00,21.132681253660024,21.1636217483164,20.31893231660759,20.43960189819336,67467800,0.0,0.0
2001-07-09 00:00:00-04:00,20.482921994112754,20.7026049670109,20.12400795563999,20.325124740600586,66476600,0.0,0.0
2001-07-10 00:00:00-04:00,20.390098174038858,20.49839108880139,19.910512230736707,19.95073699951172,66562600,0.0,0.0
2001-07-11 00:00:00-04:00,19.867203513801947,20.653104710399656,19.86410875474733,20.57575225830078,73822600,0.0,0.0
2001-07-12 00:00:00-04:00,21.87526688640306,22.292971908855847,21.760786797513273,22.153736114501953,128078000,0.0,0.0
2001-07-13 00:00:00-04:00,22.0918522430525,22.277497584131883,21.949524069538022,22.073286056518555,58934600,0.0,0.0
2001-07-16 00:00:00-04:00,22.107322311154203,22.327005277381836,21.705091114055218,22.02378273010254,55990800,0.0,0.0
